7195,2014-04-11 00:00:00.0,64564,CLOSED
5644,2014-04-11 00:00:00.0,64565,ON_HOLD
11079,2014-04-11 00:00:00.0,64566,COMPLETE
7400,2014-04-11 00:00:00.0,64567,PROCESSING
12237,2014-04-11 00:00:00.0,64568,PENDING_PAYMENT
2381,2014-04-11 00:00:00.0,64569,COMPLETE
8557,2014-04-11 00:00:00.0,64570,COMPLETE
12178,2014-04-11 00:00:00.0,64571,COMPLETE
1921,2014-04-11 00:00:00.0,64572,PENDING_PAYMENT
1980,2014-04-11 00:00:00.0,64573,COMPLETE
7099,2014-04-11 00:00:00.0,64574,COMPLETE
2918,2014-04-11 00:00:00.0,64575,COMPLETE
3769,2014-04-11 00:00:00.0,64576,COMPLETE
2995,2014-04-11 00:00:00.0,64577,COMPLETE
2255,2014-04-11 00:00:00.0,64578,ON_HOLD
637,2014-04-11 00:00:00.0,64579,COMPLETE
2660,2014-04-11 00:00:00.0,64580,PENDING
8311,2014-04-11 00:00:00.0,64581,COMPLETE
2573,2014-04-12 00:00:00.0,64582,COMPLETE
1969,2014-04-12 00:00:00.0,64583,COMPLETE
7432,2014-04-12 00:00:00.0,64584,COMPLETE
4272,2014-04-12 00:00:00.0,64585,COMPLETE
6434,2014-04-12 00:00:00.0,64586,COMPLETE
12142,2014-04-12 00:00:00.0,64587,COMPLETE
9611,2014-04-12 00:00:00.0,64588,COMPLETE
4278,2014-04-12 00:00:00.0,64589,ON_HOLD
9341,2014-04-12 00:00:00.0,64590,COMPLETE
9816,2014-04-12 00:00:00.0,64591,COMPLETE
7591,2014-04-12 00:00:00.0,64592,PENDING_PAYMENT
12114,2014-04-12 00:00:00.0,64593,COMPLETE
9045,2014-04-12 00:00:00.0,64594,COMPLETE
11118,2014-04-12 00:00:00.0,64595,PENDING_PAYMENT
2846,2014-04-12 00:00:00.0,64596,PENDING_PAYMENT
1532,2014-04-12 00:00:00.0,64597,ON_HOLD
5455,2014-04-12 00:00:00.0,64598,PENDING_PAYMENT
3315,2014-04-12 00:00:00.0,64599,PENDING
10885,2014-04-12 00:00:00.0,64600,PENDING_PAYMENT
1865,2014-04-12 00:00:00.0,64601,COMPLETE
10016,2014-04-12 00:00:00.0,64602,PENDING_PAYMENT
3623,2014-04-12 00:00:00.0,64603,PENDING
10132,2014-04-12 00:00:00.0,64604,CLOSED
4278,2014-04-12 00:00:00.0,64605,PROCESSING
5321,2014-04-12 00:00:00.0,64606,COMPLETE
1164,2014-04-12 00:00:00.0,64607,CANCELED
9061,2014-04-12 00:00:00.0,64608,PENDING_PAYMENT
7204,2014-04-12 00:00:00.0,64609,CLOSED
1419,2014-04-12 00:00:00.0,64610,PAYMENT_REVIEW
1560,2014-04-12 00:00:00.0,64611,PROCESSING
12332,2014-04-12 00:00:00.0,64612,PROCESSING
6216,2014-04-12 00:00:00.0,64613,COMPLETE
1171,2014-04-13 00:00:00.0,64614,PENDING_PAYMENT
10048,2014-04-13 00:00:00.0,64615,COMPLETE
2306,2014-04-13 00:00:00.0,64616,PENDING_PAYMENT
1433,2014-04-13 00:00:00.0,64617,PENDING_PAYMENT
8175,2014-04-13 00:00:00.0,64618,PENDING_PAYMENT
10932,2014-04-13 00:00:00.0,64619,PROCESSING
633,2014-04-13 00:00:00.0,64620,COMPLETE
736,2014-04-13 00:00:00.0,64621,PROCESSING
1567,2014-04-13 00:00:00.0,64622,PENDING_PAYMENT
5494,2014-04-13 00:00:00.0,64623,ON_HOLD
1011,2014-04-13 00:00:00.0,64624,PROCESSING
8591,2014-04-13 00:00:00.0,64625,COMPLETE
6755,2014-04-13 00:00:00.0,64626,CANCELED
4757,2014-04-13 00:00:00.0,64627,COMPLETE
854,2014-04-13 00:00:00.0,64628,PENDING_PAYMENT
4329,2014-04-13 00:00:00.0,64629,PENDING
4406,2014-04-13 00:00:00.0,64630,COMPLETE
5010,2014-04-13 00:00:00.0,64631,COMPLETE
2132,2014-04-13 00:00:00.0,64632,COMPLETE
8726,2014-04-13 00:00:00.0,64633,PROCESSING
8962,2014-04-13 00:00:00.0,64634,CLOSED
394,2014-04-13 00:00:00.0,64635,PENDING_PAYMENT
1063,2014-04-13 00:00:00.0,64636,COMPLETE
9857,2014-04-13 00:00:00.0,64637,COMPLETE
1677,2014-04-13 00:00:00.0,64638,PENDING_PAYMENT
9205,2014-04-13 00:00:00.0,64639,COMPLETE
8789,2014-04-13 00:00:00.0,64640,PENDING_PAYMENT
5582,2014-04-13 00:00:00.0,64641,PROCESSING
5319,2014-04-13 00:00:00.0,64642,COMPLETE
1143,2014-04-13 00:00:00.0,64643,PENDING_PAYMENT
10707,2014-04-13 00:00:00.0,64644,PENDING_PAYMENT
3498,2014-04-14 00:00:00.0,64645,CLOSED
11997,2014-04-14 00:00:00.0,64646,COMPLETE
9856,2014-04-14 00:00:00.0,64647,PROCESSING
1221,2014-04-14 00:00:00.0,64648,COMPLETE
2722,2014-04-14 00:00:00.0,64649,COMPLETE
8239,2014-04-14 00:00:00.0,64650,COMPLETE
1494,2014-04-14 00:00:00.0,64651,PENDING
3373,2014-04-14 00:00:00.0,64652,COMPLETE
8816,2014-04-14 00:00:00.0,64653,COMPLETE
3753,2014-04-14 00:00:00.0,64654,PROCESSING
5805,2014-04-14 00:00:00.0,64655,PROCESSING
989,2014-04-14 00:00:00.0,64656,COMPLETE
2466,2014-04-14 00:00:00.0,64657,CLOSED
3993,2014-04-14 00:00:00.0,64658,ON_HOLD
7288,2014-04-14 00:00:00.0,64659,PROCESSING
1542,2014-04-14 00:00:00.0,64660,PENDING
11138,2014-04-14 00:00:00.0,64661,PENDING
1443,2014-04-14 00:00:00.0,64662,CLOSED
5053,2014-04-15 00:00:00.0,64663,PAYMENT_REVIEW
6051,2014-04-15 00:00:00.0,64664,COMPLETE
8843,2014-04-15 00:00:00.0,64665,COMPLETE
7612,2014-04-15 00:00:00.0,64666,PENDING_PAYMENT
12169,2014-04-15 00:00:00.0,64667,PENDING
10822,2014-04-15 00:00:00.0,64668,PENDING_PAYMENT
4083,2014-04-15 00:00:00.0,64669,CLOSED
11143,2014-04-15 00:00:00.0,64670,COMPLETE
11027,2014-04-15 00:00:00.0,64671,COMPLETE
7224,2014-04-15 00:00:00.0,64672,PENDING
9196,2014-04-15 00:00:00.0,64673,CLOSED
9295,2014-04-15 00:00:00.0,64674,COMPLETE
7460,2014-04-15 00:00:00.0,64675,CLOSED
9388,2014-04-15 00:00:00.0,64676,PENDING_PAYMENT
3206,2014-04-15 00:00:00.0,64677,COMPLETE
10532,2014-04-15 00:00:00.0,64678,PENDING
11325,2014-04-15 00:00:00.0,64679,COMPLETE
8459,2014-04-15 00:00:00.0,64680,COMPLETE
2870,2014-04-15 00:00:00.0,64681,COMPLETE
10642,2014-04-15 00:00:00.0,64682,PENDING
1953,2014-04-15 00:00:00.0,64683,COMPLETE
10301,2014-04-15 00:00:00.0,64684,PENDING_PAYMENT
6413,2014-04-15 00:00:00.0,64685,CLOSED
4759,2014-04-15 00:00:00.0,64686,CANCELED
9858,2014-04-15 00:00:00.0,64687,PENDING
10561,2014-04-15 00:00:00.0,64688,CLOSED
497,2014-04-15 00:00:00.0,64689,PENDING_PAYMENT
11173,2014-04-15 00:00:00.0,64690,PROCESSING
6334,2014-04-15 00:00:00.0,64691,ON_HOLD
1576,2014-04-15 00:00:00.0,64692,PENDING
2297,2014-04-15 00:00:00.0,64693,COMPLETE
6942,2014-04-15 00:00:00.0,64694,PENDING_PAYMENT
7160,2014-04-15 00:00:00.0,64695,PROCESSING
7029,2014-04-15 00:00:00.0,64696,PENDING
11841,2014-04-15 00:00:00.0,64697,COMPLETE
4708,2014-04-15 00:00:00.0,64698,COMPLETE
558,2014-04-15 00:00:00.0,64699,COMPLETE
10804,2014-04-15 00:00:00.0,64700,CLOSED
10568,2014-04-15 00:00:00.0,64701,PENDING_PAYMENT
2088,2014-04-15 00:00:00.0,64702,COMPLETE
9217,2014-04-15 00:00:00.0,64703,PENDING_PAYMENT
4642,2014-04-16 00:00:00.0,64704,COMPLETE
11604,2014-04-16 00:00:00.0,64705,COMPLETE
6023,2014-04-16 00:00:00.0,64706,ON_HOLD
3837,2014-04-16 00:00:00.0,64707,CLOSED
9697,2014-04-16 00:00:00.0,64708,PENDING_PAYMENT
10635,2014-04-16 00:00:00.0,64709,COMPLETE
1463,2014-04-16 00:00:00.0,64710,CLOSED
2848,2014-04-16 00:00:00.0,64711,CLOSED
10357,2014-04-16 00:00:00.0,64712,ON_HOLD
5405,2014-04-16 00:00:00.0,64713,PENDING
11352,2014-04-16 00:00:00.0,64714,PAYMENT_REVIEW
6777,2014-04-16 00:00:00.0,64715,COMPLETE
11945,2014-04-16 00:00:00.0,64716,PENDING_PAYMENT
5148,2014-04-16 00:00:00.0,64717,PENDING
10242,2014-04-16 00:00:00.0,64718,CANCELED
10662,2014-04-16 00:00:00.0,64719,PENDING_PAYMENT
8602,2014-04-16 00:00:00.0,64720,COMPLETE
11036,2014-04-16 00:00:00.0,64721,COMPLETE
4412,2014-04-16 00:00:00.0,64722,PENDING
934,2014-04-16 00:00:00.0,64723,COMPLETE
1799,2014-04-16 00:00:00.0,64724,COMPLETE
12016,2014-04-16 00:00:00.0,64725,PENDING
3371,2014-04-16 00:00:00.0,64726,COMPLETE
6587,2014-04-16 00:00:00.0,64727,PENDING
2655,2014-04-16 00:00:00.0,64728,PENDING_PAYMENT
6922,2014-04-16 00:00:00.0,64729,PENDING
6049,2014-04-17 00:00:00.0,64730,SUSPECTED_FRAUD
9308,2014-04-17 00:00:00.0,64731,PENDING_PAYMENT
7720,2014-04-17 00:00:00.0,64732,ON_HOLD
8070,2014-04-17 00:00:00.0,64733,COMPLETE
7097,2014-04-17 00:00:00.0,64734,PENDING
1104,2014-04-17 00:00:00.0,64735,PENDING
8014,2014-04-17 00:00:00.0,64736,PROCESSING
2062,2014-04-17 00:00:00.0,64737,COMPLETE
9313,2014-04-17 00:00:00.0,64738,PENDING_PAYMENT
9955,2014-04-17 00:00:00.0,64739,PENDING_PAYMENT
1952,2014-04-17 00:00:00.0,64740,PROCESSING
2621,2014-04-17 00:00:00.0,64741,PROCESSING
173,2014-04-17 00:00:00.0,64742,SUSPECTED_FRAUD
6905,2014-04-17 00:00:00.0,64743,PROCESSING
2703,2014-04-17 00:00:00.0,64744,PENDING_PAYMENT
10354,2014-04-17 00:00:00.0,64745,PROCESSING
9918,2014-04-17 00:00:00.0,64746,COMPLETE
8258,2014-04-17 00:00:00.0,64747,COMPLETE
2934,2014-04-17 00:00:00.0,64748,COMPLETE
8573,2014-04-17 00:00:00.0,64749,PENDING_PAYMENT
5176,2014-04-17 00:00:00.0,64750,PENDING_PAYMENT
9442,2014-04-17 00:00:00.0,64751,COMPLETE
4373,2014-04-17 00:00:00.0,64752,CLOSED
9,2014-04-17 00:00:00.0,64753,PENDING_PAYMENT
1304,2014-04-17 00:00:00.0,64754,COMPLETE
6041,2014-04-17 00:00:00.0,64755,CLOSED
4687,2014-04-17 00:00:00.0,64756,PENDING_PAYMENT
5724,2014-04-17 00:00:00.0,64757,PROCESSING
6864,2014-04-18 00:00:00.0,64758,COMPLETE
10168,2014-04-18 00:00:00.0,64759,CLOSED
5477,2014-04-18 00:00:00.0,64760,COMPLETE
5812,2014-04-18 00:00:00.0,64761,COMPLETE
3161,2014-04-18 00:00:00.0,64762,PENDING_PAYMENT
6092,2014-04-18 00:00:00.0,64763,COMPLETE
7709,2014-04-18 00:00:00.0,64764,COMPLETE
6735,2014-04-18 00:00:00.0,64765,CLOSED
2869,2014-04-18 00:00:00.0,64766,COMPLETE
8088,2014-04-18 00:00:00.0,64767,PROCESSING
1298,2014-04-19 00:00:00.0,64768,PENDING_PAYMENT
11151,2014-04-19 00:00:00.0,64769,COMPLETE
11605,2014-04-19 00:00:00.0,64770,COMPLETE
7865,2014-04-19 00:00:00.0,64771,PROCESSING
3632,2014-04-19 00:00:00.0,64772,PROCESSING
11685,2014-04-19 00:00:00.0,64773,COMPLETE
2139,2014-04-19 00:00:00.0,64774,PENDING_PAYMENT
5576,2014-04-19 00:00:00.0,64775,PAYMENT_REVIEW
7492,2014-04-19 00:00:00.0,64776,CLOSED
4897,2014-04-19 00:00:00.0,64777,PENDING
9333,2014-04-19 00:00:00.0,64778,PROCESSING
3355,2014-04-19 00:00:00.0,64779,CLOSED
6800,2014-04-19 00:00:00.0,64780,PENDING_PAYMENT
1822,2014-04-19 00:00:00.0,64781,CANCELED
8666,2014-04-19 00:00:00.0,64782,PENDING_PAYMENT
8573,2014-04-19 00:00:00.0,64783,CLOSED
10193,2014-04-19 00:00:00.0,64784,PENDING_PAYMENT
8108,2014-04-19 00:00:00.0,64785,PENDING
5031,2014-04-19 00:00:00.0,64786,COMPLETE
10800,2014-04-19 00:00:00.0,64787,COMPLETE
6114,2014-04-19 00:00:00.0,64788,COMPLETE
1336,2014-04-19 00:00:00.0,64789,PENDING
5391,2014-04-19 00:00:00.0,64790,PROCESSING
4146,2014-04-19 00:00:00.0,64791,PROCESSING
5914,2014-04-19 00:00:00.0,64792,PENDING_PAYMENT
5831,2014-04-19 00:00:00.0,64793,PENDING_PAYMENT
11591,2014-04-19 00:00:00.0,64794,COMPLETE
11355,2014-04-19 00:00:00.0,64795,PROCESSING
4278,2014-04-19 00:00:00.0,64796,CLOSED
7881,2014-04-19 00:00:00.0,64797,COMPLETE
1883,2014-04-19 00:00:00.0,64798,COMPLETE
1562,2014-04-19 00:00:00.0,64799,PENDING
8965,2014-04-19 00:00:00.0,64800,COMPLETE
3388,2014-04-19 00:00:00.0,64801,ON_HOLD
6545,2014-04-19 00:00:00.0,64802,CLOSED
11398,2014-04-19 00:00:00.0,64803,PROCESSING
7937,2014-04-19 00:00:00.0,64804,ON_HOLD
4436,2014-04-19 00:00:00.0,64805,COMPLETE
2773,2014-04-20 00:00:00.0,64806,PROCESSING
221,2014-04-20 00:00:00.0,64807,COMPLETE
7680,2014-04-20 00:00:00.0,64808,COMPLETE
4791,2014-04-20 00:00:00.0,64809,PENDING_PAYMENT
3710,2014-04-20 00:00:00.0,64810,PENDING_PAYMENT
983,2014-04-20 00:00:00.0,64811,COMPLETE
5028,2014-04-20 00:00:00.0,64812,PROCESSING
10018,2014-04-20 00:00:00.0,64813,PENDING_PAYMENT
10564,2014-04-20 00:00:00.0,64814,PENDING_PAYMENT
1589,2014-04-20 00:00:00.0,64815,COMPLETE
11886,2014-04-20 00:00:00.0,64816,CLOSED
10695,2014-04-20 00:00:00.0,64817,PENDING
463,2014-04-20 00:00:00.0,64818,ON_HOLD
6720,2014-04-20 00:00:00.0,64819,PENDING_PAYMENT
3025,2014-04-20 00:00:00.0,64820,PENDING_PAYMENT
1532,2014-04-20 00:00:00.0,64821,COMPLETE
6750,2014-04-20 00:00:00.0,64822,PENDING_PAYMENT
5074,2014-04-20 00:00:00.0,64823,PROCESSING
12135,2014-04-20 00:00:00.0,64824,COMPLETE
10248,2014-04-20 00:00:00.0,64825,PROCESSING
12162,2014-04-20 00:00:00.0,64826,COMPLETE
5491,2014-04-20 00:00:00.0,64827,COMPLETE
2928,2014-04-20 00:00:00.0,64828,COMPLETE
1282,2014-04-20 00:00:00.0,64829,COMPLETE
6783,2014-04-20 00:00:00.0,64830,PENDING_PAYMENT
10058,2014-04-21 00:00:00.0,64831,PENDING
12307,2014-04-21 00:00:00.0,64832,PENDING_PAYMENT
8820,2014-04-21 00:00:00.0,64833,ON_HOLD
12400,2014-04-21 00:00:00.0,64834,COMPLETE
4046,2014-04-21 00:00:00.0,64835,CLOSED
5566,2014-04-21 00:00:00.0,64836,COMPLETE
7838,2014-04-21 00:00:00.0,64837,PENDING
7823,2014-04-21 00:00:00.0,64838,ON_HOLD
9357,2014-04-21 00:00:00.0,64839,COMPLETE
12328,2014-04-21 00:00:00.0,64840,PENDING
1809,2014-04-21 00:00:00.0,64841,PENDING
9864,2014-04-21 00:00:00.0,64842,PENDING
3518,2014-04-21 00:00:00.0,64843,PENDING_PAYMENT
3723,2014-04-21 00:00:00.0,64844,PROCESSING
8711,2014-04-21 00:00:00.0,64845,PENDING_PAYMENT
4208,2014-04-21 00:00:00.0,64846,SUSPECTED_FRAUD
2010,2014-04-21 00:00:00.0,64847,PENDING_PAYMENT
5164,2014-04-21 00:00:00.0,64848,PENDING_PAYMENT
11752,2014-04-21 00:00:00.0,64849,COMPLETE
5147,2014-04-21 00:00:00.0,64850,COMPLETE
11650,2014-04-21 00:00:00.0,64851,PENDING_PAYMENT
1028,2014-04-21 00:00:00.0,64852,COMPLETE
5494,2014-04-21 00:00:00.0,64853,PENDING_PAYMENT
7116,2014-04-21 00:00:00.0,64854,COMPLETE
767,2014-04-21 00:00:00.0,64855,SUSPECTED_FRAUD
8802,2014-04-21 00:00:00.0,64856,PENDING
11807,2014-04-21 00:00:00.0,64857,COMPLETE
11875,2014-04-21 00:00:00.0,64858,CLOSED
10748,2014-04-22 00:00:00.0,64859,COMPLETE
5839,2014-04-22 00:00:00.0,64860,PENDING_PAYMENT
756,2014-04-22 00:00:00.0,64861,PENDING_PAYMENT
2124,2014-04-22 00:00:00.0,64862,COMPLETE
6806,2014-04-22 00:00:00.0,64863,PENDING_PAYMENT
9977,2014-04-22 00:00:00.0,64864,CLOSED
8725,2014-04-22 00:00:00.0,64865,COMPLETE
9190,2014-04-22 00:00:00.0,64866,COMPLETE
7232,2014-04-22 00:00:00.0,64867,COMPLETE
7470,2014-04-22 00:00:00.0,64868,ON_HOLD
978,2014-04-22 00:00:00.0,64869,PENDING
4760,2014-04-22 00:00:00.0,64870,PENDING_PAYMENT
2782,2014-04-22 00:00:00.0,64871,PROCESSING
1512,2014-04-22 00:00:00.0,64872,COMPLETE
4619,2014-04-22 00:00:00.0,64873,PENDING_PAYMENT
1397,2014-04-22 00:00:00.0,64874,COMPLETE
1460,2014-04-22 00:00:00.0,64875,PENDING
5982,2014-04-22 00:00:00.0,64876,PENDING_PAYMENT
2579,2014-04-22 00:00:00.0,64877,PENDING_PAYMENT
5188,2014-04-22 00:00:00.0,64878,PENDING_PAYMENT
11799,2014-04-22 00:00:00.0,64879,ON_HOLD
5084,2014-04-22 00:00:00.0,64880,CLOSED
10957,2014-04-22 00:00:00.0,64881,PENDING
11768,2014-04-23 00:00:00.0,64882,PROCESSING
7570,2014-04-23 00:00:00.0,64883,PENDING_PAYMENT
2352,2014-04-23 00:00:00.0,64884,PENDING
471,2014-04-23 00:00:00.0,64885,PROCESSING
2755,2014-04-23 00:00:00.0,64886,PENDING_PAYMENT
10246,2014-04-23 00:00:00.0,64887,COMPLETE
6512,2014-04-23 00:00:00.0,64888,SUSPECTED_FRAUD
5177,2014-04-23 00:00:00.0,64889,COMPLETE
1178,2014-04-23 00:00:00.0,64890,COMPLETE
9961,2014-04-23 00:00:00.0,64891,COMPLETE
2947,2014-04-23 00:00:00.0,64892,PROCESSING
12302,2014-04-23 00:00:00.0,64893,PENDING
7492,2014-04-23 00:00:00.0,64894,COMPLETE
11992,2014-04-23 00:00:00.0,64895,COMPLETE
1195,2014-04-23 00:00:00.0,64896,COMPLETE
5805,2014-04-23 00:00:00.0,64897,PENDING
11115,2014-04-23 00:00:00.0,64898,CLOSED
9420,2014-04-23 00:00:00.0,64899,ON_HOLD
2904,2014-04-23 00:00:00.0,64900,PENDING_PAYMENT
6311,2014-04-23 00:00:00.0,64901,CLOSED
11215,2014-04-23 00:00:00.0,64902,ON_HOLD
12044,2014-04-23 00:00:00.0,64903,COMPLETE
4197,2014-04-23 00:00:00.0,64904,PROCESSING
4495,2014-04-23 00:00:00.0,64905,PENDING_PAYMENT
3350,2014-04-23 00:00:00.0,64906,COMPLETE
8538,2014-04-23 00:00:00.0,64907,COMPLETE
9606,2014-04-23 00:00:00.0,64908,PENDING
593,2014-04-23 00:00:00.0,64909,CLOSED
1154,2014-04-23 00:00:00.0,64910,PENDING_PAYMENT
1832,2014-04-23 00:00:00.0,64911,PENDING
1568,2014-04-23 00:00:00.0,64912,COMPLETE
1965,2014-04-23 00:00:00.0,64913,PENDING_PAYMENT
1785,2014-04-23 00:00:00.0,64914,PAYMENT_REVIEW
11526,2014-04-23 00:00:00.0,64915,COMPLETE
5388,2014-04-23 00:00:00.0,64916,CLOSED
8015,2014-04-23 00:00:00.0,64917,CLOSED
4494,2014-04-24 00:00:00.0,64918,PENDING_PAYMENT
3235,2014-04-24 00:00:00.0,64919,PENDING_PAYMENT
2492,2014-04-24 00:00:00.0,64920,COMPLETE
9134,2014-04-24 00:00:00.0,64921,COMPLETE
9843,2014-04-24 00:00:00.0,64922,PROCESSING
2154,2014-04-24 00:00:00.0,64923,CANCELED
8356,2014-04-24 00:00:00.0,64924,CLOSED
386,2014-04-24 00:00:00.0,64925,PROCESSING
9297,2014-04-24 00:00:00.0,64926,PENDING
2649,2014-04-24 00:00:00.0,64927,PENDING
8322,2014-04-24 00:00:00.0,64928,PROCESSING
284,2014-04-24 00:00:00.0,64929,PENDING
10969,2014-04-24 00:00:00.0,64930,PENDING_PAYMENT
3326,2014-04-24 00:00:00.0,64931,COMPLETE
5914,2014-04-24 00:00:00.0,64932,PENDING_PAYMENT
1584,2014-04-24 00:00:00.0,64933,PENDING_PAYMENT
9676,2014-04-24 00:00:00.0,64934,PENDING_PAYMENT
7875,2014-04-24 00:00:00.0,64935,ON_HOLD
7012,2014-04-24 00:00:00.0,64936,PENDING_PAYMENT
11152,2014-04-24 00:00:00.0,64937,PENDING_PAYMENT
5777,2014-04-24 00:00:00.0,64938,COMPLETE
8412,2014-04-24 00:00:00.0,64939,PENDING_PAYMENT
7650,2014-04-24 00:00:00.0,64940,ON_HOLD
2671,2014-04-24 00:00:00.0,64941,PROCESSING
12389,2014-04-24 00:00:00.0,64942,CLOSED
3496,2014-04-24 00:00:00.0,64943,PENDING_PAYMENT
9432,2014-04-24 00:00:00.0,64944,PENDING
5563,2014-04-25 00:00:00.0,64945,PENDING_PAYMENT
6735,2014-04-25 00:00:00.0,64946,COMPLETE
1910,2014-04-25 00:00:00.0,64947,PENDING
2088,2014-04-25 00:00:00.0,64948,PENDING_PAYMENT
4800,2014-04-25 00:00:00.0,64949,COMPLETE
2652,2014-04-25 00:00:00.0,64950,PENDING_PAYMENT
11365,2014-04-25 00:00:00.0,64951,CLOSED
2529,2014-04-25 00:00:00.0,64952,COMPLETE
3238,2014-04-25 00:00:00.0,64953,PENDING
5048,2014-04-25 00:00:00.0,64954,COMPLETE
9374,2014-04-25 00:00:00.0,64955,COMPLETE
11235,2014-04-25 00:00:00.0,64956,CLOSED
11342,2014-04-25 00:00:00.0,64957,COMPLETE
4464,2014-04-25 00:00:00.0,64958,ON_HOLD
8357,2014-04-25 00:00:00.0,64959,COMPLETE
4064,2014-04-25 00:00:00.0,64960,PENDING_PAYMENT
3241,2014-04-25 00:00:00.0,64961,COMPLETE
8149,2014-04-25 00:00:00.0,64962,CLOSED
940,2014-04-25 00:00:00.0,64963,ON_HOLD
7258,2014-04-25 00:00:00.0,64964,PROCESSING
10013,2014-04-25 00:00:00.0,64965,CLOSED
5259,2014-04-25 00:00:00.0,64966,ON_HOLD
7689,2014-04-25 00:00:00.0,64967,PENDING
4741,2014-04-25 00:00:00.0,64968,PAYMENT_REVIEW
10069,2014-04-25 00:00:00.0,64969,PENDING_PAYMENT
6504,2014-04-25 00:00:00.0,64970,PENDING
6415,2014-04-25 00:00:00.0,64971,PROCESSING
10533,2014-04-25 00:00:00.0,64972,COMPLETE
11876,2014-04-25 00:00:00.0,64973,PROCESSING
8161,2014-04-25 00:00:00.0,64974,PENDING
3155,2014-04-25 00:00:00.0,64975,COMPLETE
11716,2014-04-25 00:00:00.0,64976,COMPLETE
11719,2014-04-25 00:00:00.0,64977,PENDING_PAYMENT
1231,2014-04-25 00:00:00.0,64978,COMPLETE
6109,2014-04-25 00:00:00.0,64979,COMPLETE
512,2014-04-25 00:00:00.0,64980,PENDING
1149,2014-04-25 00:00:00.0,64981,COMPLETE
11904,2014-04-25 00:00:00.0,64982,COMPLETE
12428,2014-04-25 00:00:00.0,64983,ON_HOLD
1326,2014-04-25 00:00:00.0,64984,COMPLETE
3701,2014-04-26 00:00:00.0,64985,PENDING
6498,2014-04-26 00:00:00.0,64986,PENDING_PAYMENT
6771,2014-04-26 00:00:00.0,64987,PENDING_PAYMENT
7800,2014-04-26 00:00:00.0,64988,SUSPECTED_FRAUD
9731,2014-04-26 00:00:00.0,64989,PENDING
4169,2014-04-26 00:00:00.0,64990,PENDING_PAYMENT
12028,2014-04-26 00:00:00.0,64991,COMPLETE
7543,2014-04-26 00:00:00.0,64992,PROCESSING
4478,2014-04-26 00:00:00.0,64993,COMPLETE
6346,2014-04-26 00:00:00.0,64994,PENDING_PAYMENT
4714,2014-04-26 00:00:00.0,64995,COMPLETE
8443,2014-04-26 00:00:00.0,64996,COMPLETE
9760,2014-04-26 00:00:00.0,64997,PENDING_PAYMENT
5072,2014-04-26 00:00:00.0,64998,PROCESSING
10046,2014-04-26 00:00:00.0,64999,COMPLETE
1081,2014-04-26 00:00:00.0,65000,PENDING_PAYMENT
4193,2014-04-26 00:00:00.0,65001,PROCESSING
7079,2014-04-26 00:00:00.0,65002,COMPLETE
2279,2014-04-26 00:00:00.0,65003,COMPLETE
8431,2014-04-26 00:00:00.0,65004,COMPLETE
1956,2014-04-26 00:00:00.0,65005,COMPLETE
5202,2014-04-26 00:00:00.0,65006,PROCESSING
5362,2014-04-26 00:00:00.0,65007,CLOSED
8730,2014-04-26 00:00:00.0,65008,COMPLETE
4607,2014-04-26 00:00:00.0,65009,PENDING
3483,2014-04-26 00:00:00.0,65010,COMPLETE
2270,2014-04-26 00:00:00.0,65011,COMPLETE
5046,2014-04-27 00:00:00.0,65012,PROCESSING
326,2014-04-27 00:00:00.0,65013,COMPLETE
2641,2014-04-27 00:00:00.0,65014,PROCESSING
12286,2014-04-27 00:00:00.0,65015,PROCESSING
1198,2014-04-27 00:00:00.0,65016,PENDING
2674,2014-04-27 00:00:00.0,65017,PENDING
8,2014-04-27 00:00:00.0,65018,PENDING_PAYMENT
11803,2014-04-27 00:00:00.0,65019,COMPLETE
3238,2014-04-27 00:00:00.0,65020,PENDING_PAYMENT
1986,2014-04-27 00:00:00.0,65021,PROCESSING
3420,2014-04-27 00:00:00.0,65022,COMPLETE
1457,2014-04-27 00:00:00.0,65023,PENDING
912,2014-04-27 00:00:00.0,65024,COMPLETE
11838,2014-04-27 00:00:00.0,65025,CLOSED
4619,2014-04-27 00:00:00.0,65026,CLOSED
4385,2014-04-27 00:00:00.0,65027,COMPLETE
7172,2014-04-27 00:00:00.0,65028,COMPLETE
11595,2014-04-27 00:00:00.0,65029,COMPLETE
3570,2014-04-27 00:00:00.0,65030,PENDING_PAYMENT
8652,2014-04-27 00:00:00.0,65031,CLOSED
7500,2014-04-27 00:00:00.0,65032,PENDING_PAYMENT
9502,2014-04-27 00:00:00.0,65033,PENDING_PAYMENT
5537,2014-04-27 00:00:00.0,65034,PROCESSING
7661,2014-04-27 00:00:00.0,65035,COMPLETE
9366,2014-04-27 00:00:00.0,65036,COMPLETE
5664,2014-04-27 00:00:00.0,65037,COMPLETE
1189,2014-04-27 00:00:00.0,65038,PROCESSING
4608,2014-04-27 00:00:00.0,65039,PENDING
8788,2014-04-27 00:00:00.0,65040,PENDING_PAYMENT
6904,2014-04-28 00:00:00.0,65041,PROCESSING
11313,2014-04-28 00:00:00.0,65042,CLOSED
7400,2014-04-28 00:00:00.0,65043,PROCESSING
7167,2014-04-28 00:00:00.0,65044,PENDING_PAYMENT
5658,2014-04-28 00:00:00.0,65045,COMPLETE
1120,2014-04-28 00:00:00.0,65046,PENDING_PAYMENT
9307,2014-04-28 00:00:00.0,65047,ON_HOLD
